,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.80986995,11.548094,766.0,21,0,16,1,BrainInvaders2012,HODA
1,0.8122176,30.718868,766.0,21,0,16,1,BrainInvaders2012,PARAFACDA
2,0.8122392,474.4388,766.0,21,0,16,1,BrainInvaders2012,BTTDA
