,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9032332,10.551786,768.0,19,0,16,1,BrainInvaders2012,HODA
1,0.9369639,30.882938,768.0,19,0,16,1,BrainInvaders2012,PARAFACDA
2,0.9459062,364.36612,768.0,19,0,16,1,BrainInvaders2012,BTTDA
