,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.90541106,9.83056,768.0,1,0,16,1,BrainInvaders2012,HODA
1,0.9403077,31.135773,768.0,1,0,16,1,BrainInvaders2012,PARAFACDA
2,0.93970674,357.03503,768.0,1,0,16,1,BrainInvaders2012,BTTDA
