,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.97984666,80.3757,2640.0,29,0,32,1,BrainInvaders2015b,PARAFACDA
1,0.9779032,12.450919,2640.0,29,0,32,1,BrainInvaders2015b,HODA
2,0.9788146,570.5452,2640.0,29,0,32,1,BrainInvaders2015b,BTTDA
