,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.97785497,70.8558,2640.0,9,0,32,1,BrainInvaders2015b,PARAFACDA
1,0.9732012,25.545174,2640.0,9,0,32,1,BrainInvaders2015b,HODA
2,0.9758488,519.2853,2640.0,9,0,32,1,BrainInvaders2015b,BTTDA
