,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.97588736,78.509384,2640.0,25,0,32,1,BrainInvaders2015b,PARAFACDA
1,0.9654562,20.769667,2640.0,25,0,32,1,BrainInvaders2015b,HODA
2,0.9775656,547.51263,2640.0,25,0,32,1,BrainInvaders2015b,BTTDA
