,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.72044754,91.63669,2640.0,44,0,32,1,BrainInvaders2015b,PARAFACDA
1,0.7202257,15.574709,2640.0,44,0,32,1,BrainInvaders2015b,HODA
2,0.72609955,642.65894,2640.0,44,0,32,1,BrainInvaders2015b,BTTDA
