,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.6989101,78.263145,2640.0,16,0,32,1,BrainInvaders2015b,PARAFACDA
1,0.68609184,24.01993,2640.0,16,0,32,1,BrainInvaders2015b,HODA
2,0.69606483,725.2324,2640.0,16,0,32,1,BrainInvaders2015b,BTTDA
