,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.7344184,83.639244,2640.0,24,0,32,1,BrainInvaders2015b,PARAFACDA
1,0.70041955,35.103596,2640.0,24,0,32,1,BrainInvaders2015b,HODA
2,0.7359423,670.8376,2640.0,24,0,32,1,BrainInvaders2015b,BTTDA
