,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8723611,16.262735,720.0,58,0,16,1,BrainInvaders2014a,HODA
1,0.88680553,29.91891,720.0,58,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.885625,352.09842,720.0,58,0,16,1,BrainInvaders2014a,BTTDA
