,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9523583,15.166306,492.0,13,0,16,1,BrainInvaders2014a,HODA
1,0.92606705,31.911272,492.0,13,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.9232066,326.44806,492.0,13,0,16,1,BrainInvaders2014a,BTTDA
