,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.84042865,11.009144,1188.0,47,0,16,1,BrainInvaders2014a,HODA
1,0.85979795,28.192142,1188.0,47,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8515786,378.11234,1188.0,47,0,16,1,BrainInvaders2014a,BTTDA
