,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8059303,16.156122,768.0,36,0,16,1,BrainInvaders2014a,HODA
1,0.77741104,31.079556,768.0,36,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.7847428,391.9477,768.0,36,0,16,1,BrainInvaders2014a,BTTDA
