,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.7647171,14.598431,1572.0,53,0,16,1,BrainInvaders2014a,HODA
1,0.76468605,32.90049,1572.0,53,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.77682805,452.83243,1572.0,53,0,16,1,BrainInvaders2014a,BTTDA
