,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.904229,13.259172,828.0,39,0,16,1,BrainInvaders2014a,HODA
1,0.9135419,28.870956,828.0,39,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.90411776,332.23325,828.0,39,0,16,1,BrainInvaders2014a,BTTDA
