,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.83574367,14.0454855,708.0,44,0,16,1,BrainInvaders2014a,HODA
1,0.83371717,26.432266,708.0,44,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.87046486,365.42087,708.0,44,0,16,1,BrainInvaders2014a,BTTDA
