,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8309221,8.852798,1368.0,61,0,16,1,BrainInvaders2014a,HODA
1,0.8098754,26.485018,1368.0,61,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8224006,324.77133,1368.0,61,0,16,1,BrainInvaders2014a,BTTDA
