,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.82263887,12.54731,720.0,11,0,16,1,BrainInvaders2014a,HODA
1,0.86236113,29.016266,720.0,11,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8613194,357.0171,720.0,11,0,16,1,BrainInvaders2014a,BTTDA
