,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.86050326,12.420974,984.0,54,0,16,1,BrainInvaders2014a,HODA
1,0.89862573,31.415785,984.0,54,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8887876,302.4159,984.0,54,0,16,1,BrainInvaders2014a,BTTDA
