,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9951567,9.7000885,792.0,32,0,16,1,BrainInvaders2014a,HODA
1,0.9899637,28.143608,792.0,32,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.99538547,447.9538,792.0,32,0,16,1,BrainInvaders2014a,BTTDA
