,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.75470394,13.411596,576.0,42,0,16,1,BrainInvaders2014a,HODA
1,0.777193,33.257828,576.0,42,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8010307,372.84283,576.0,42,0,16,1,BrainInvaders2014a,BTTDA
