,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.90125525,15.457328,1272.0,56,0,16,1,BrainInvaders2014a,HODA
1,0.92142385,26.820642,1272.0,56,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.92142385,336.9676,1272.0,56,0,16,1,BrainInvaders2014a,BTTDA
