,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9829919,10.959675,996.0,26,0,16,1,BrainInvaders2014a,HODA
1,0.9845188,27.089848,996.0,26,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.9836791,299.30307,996.0,26,0,16,1,BrainInvaders2014a,BTTDA
