,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.97514516,10.323892,744.0,30,0,16,1,BrainInvaders2014a,HODA
1,0.98232794,30.024654,744.0,30,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.98232794,308.74207,744.0,30,0,16,1,BrainInvaders2014a,BTTDA
