,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.9606341,11.508464,792.0,60,0,16,1,BrainInvaders2014a,HODA
1,0.96708536,30.897856,792.0,60,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.96224856,326.75525,792.0,60,0,16,1,BrainInvaders2014a,BTTDA
