,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.92882586,15.119206,708.0,16,0,16,1,BrainInvaders2014a,HODA
1,0.9552659,30.772217,708.0,16,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.9543908,303.63,708.0,16,0,16,1,BrainInvaders2014a,BTTDA
