,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.79740787,8.898362,1092.0,33,0,16,1,BrainInvaders2014a,HODA
1,0.80778223,32.104923,1092.0,33,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.80717254,361.85443,1092.0,33,0,16,1,BrainInvaders2014a,BTTDA
