,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.5431168,16.665476,861.0,52,0,16,1,BrainInvaders2014a,HODA
1,0.5100209,29.03432,861.0,52,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.50983614,320.4569,861.0,52,0,16,1,BrainInvaders2014a,BTTDA
