,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.90043545,18.395529,1308.0,31,0,16,1,BrainInvaders2014a,HODA
1,0.8989323,32.17914,1308.0,31,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.90077,319.40424,1308.0,31,0,16,1,BrainInvaders2014a,BTTDA
