,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.87310094,14.7255335,768.0,4,0,16,1,BrainInvaders2014a,HODA
1,0.8976274,29.695675,768.0,4,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.8995505,354.55933,768.0,4,0,16,1,BrainInvaders2014a,BTTDA
