,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.77819,7.596174,897.0,34,0,16,1,BrainInvaders2014a,HODA
1,0.7772251,30.288868,897.0,34,0,16,1,BrainInvaders2014a,PARAFACDA
2,0.7748409,370.62943,897.0,34,0,16,1,BrainInvaders2014a,BTTDA
