,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.91395503,80.0341,252.0,37,0,32,1,BrainInvaders2014b,PARAFACDA
1,0.80191797,29.611683,252.0,37,0,32,1,BrainInvaders2014b,HODA
2,0.94662696,717.1431,252.0,37,0,32,1,BrainInvaders2014b,BTTDA
