,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8330357,66.95228,192.0,21,0,32,1,BrainInvaders2014b,PARAFACDA
1,0.88705355,26.134138,192.0,21,0,32,1,BrainInvaders2014b,HODA
2,0.9111607,619.7666,192.0,21,0,32,1,BrainInvaders2014b,BTTDA
