,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.8297619,80.3784,192.0,12,0,32,1,BrainInvaders2014b,PARAFACDA
1,0.66279763,36.471317,192.0,12,0,32,1,BrainInvaders2014b,HODA
2,0.8434524,741.56354,192.0,12,0,32,1,BrainInvaders2014b,BTTDA
