,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.97,76.2233,240.0,1,0,32,1,BrainInvaders2014b,PARAFACDA
1,0.9325,22.313417,240.0,1,0,32,1,BrainInvaders2014b,HODA
2,0.989375,579.6561,240.0,1,0,32,1,BrainInvaders2014b,BTTDA
