,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.93763226,71.86195,252.0,2,0,32,1,BrainInvaders2014b,PARAFACDA
1,0.9574074,27.856443,252.0,2,0,32,1,BrainInvaders2014b,HODA
2,0.9617725,544.6804,252.0,2,0,32,1,BrainInvaders2014b,BTTDA
