,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.89719886,79.0062,204.0,25,0,32,1,BrainInvaders2014b,PARAFACDA
1,0.8105042,26.065456,204.0,25,0,32,1,BrainInvaders2014b,HODA
2,0.90616244,679.99457,204.0,25,0,32,1,BrainInvaders2014b,BTTDA
